92,0.626694917678833,0.626694917678833,0.6586949825286865
93,0.6239910125732422,0.6239910125732422,0.656991720199585
94,0.6339902877807617,0.6349911689758301,0.667985200881958
95,0.6289970874786377,0.6289970874786377,0.660991907119751
96,0.6209919452667236,0.6209919452667236,0.6549959182739258
97,0.6279962062835693,0.6279962062835693,0.6620032787322998
98,0.6339921951293945,0.6349916458129883,0.6679959297180176
99,0.6159920692443848,0.6159920692443848,0.6489932537078857
100,0.6279950141906738,0.6289949417114258,0.6629951000213623
101,0.6299910545349121,0.6309916973114014,0.662999153137207
102,0.6239938735961914,0.6239938735961914,0.6559972763061523
103,0.6179971694946289,0.6189980506896973,0.6519911289215088
104,0.6339843273162842,0.6339843273162842,0.6669859886169434
105,0.6289911270141602,0.6299924850463867,0.661996603012085
106,0.6279964447021484,0.6279964447021484,0.6619913578033447
107,0.6309919357299805,0.6319923400878906,0.6650023460388184
108,0.6339964866638184,0.6349966526031494,0.6669964790344238
109,0.6409902572631836,0.6409902572631836,0.6749961376190186
110,0.6384987831115723,0.6395077705383301,0.6734988689422607
111,0.6389970779418945,0.6389970779418945,0.6719908714294434
112,0.6794312000274658,0.6794312000274658,0.7194292545318604
113,0.6474809646606445,0.6484806537628174,0.6814768314361572
114,0.641463041305542,0.641463041305542,0.6734669208526611
115,0.6239912509918213,-0.06099843978881836,-0.02899456024169922
116,0.6308321952819824,-0.7139904499053955,-0.6819865703582764
117,0.6354985237121582,-1.3728234767913818,-1.3408195972442627
118,0.6299896240234375,-2.0373129844665527,-2.0053091049194336
119,0.6219987869262695,-2.696296215057373,-2.664292335510254
120,0.6279895305633545,0.6279895305633545,0.6629889011383057
121,0.6809906959533691,0.6819915771484375,0.7229912281036377
122,0.6440980434417725,0.64510178565979,0.6790919303894043
123,0.6342008113861084,0.6352009773254395,0.6681957244873047
124,0.6349918842315674,0.6359925270080566,0.671987771987915
125,0.6279962062835693,0.6289961338043213,0.6629962921142578
126,0.640667200088501,0.6416680812835693,0.6756668090820312
127,0.631871223449707,0.631871223449707,0.6648707389831543
128,0.6283001899719238,0.6293003559112549,0.6623020172119141
129,0.63460373878479,0.63460373878479,0.6685953140258789
130,0.6359772682189941,0.6359772682189941,0.6689822673797607
131,0.6289963722229004,0.6299996376037598,0.6619911193847656
132,0.6259934902191162,0.6269931793212891,0.6639971733093262
133,0.6309971809387207,0.6309971809387207,0.664992094039917
134,0.6269924640655518,-0.06399321556091309,-0.029998302459716797
135,0.6199867725372314,0.6539859771728516,0.6869826316833496
136,0.6559975147247314,0.6559975147247314,0.6889920234680176
137,0.6259908676147461,0.6259908676147461,0.6569910049438477
138,0.6199891567230225,0.6199891567230225,0.6529943943023682
139,0.6299874782562256,0.6309876441955566,0.6639883518218994
140,0.6319916248321533,0.6329917907714844,0.6670010089874268
141,0.6108410358428955,0.6108410358428955,0.642085075378418
142,0.6166918277740479,0.6166918277740479,0.663562536239624
143,0.6239919662475586,0.6239919662475586,0.658987283706665
144,0.6409969329833984,0.6409969329833984,0.6749968528747559
145,0.633995532989502,0.633995532989502,0.6669902801513672
146,0.6359972953796387,0.6359972953796387,0.667996883392334
147,0.6289975643157959,0.6289975643157959,0.6599969863891602
148,0.6155529022216797,0.6165528297424316,0.6495532989501953
149,0.6349742412567139,0.6349742412567139,0.6689736843109131
150,0.6312198638916016,0.6322205066680908,0.6632199287414551
151,0.6249918937683105,0.6249918937683105,0.6589968204498291
152,0.6409974098205566,0.6409974098205566,0.6759963035583496
153,0.6313784122467041,0.6313784122467041,0.6570239067077637
154,0.618267297744751,0.6192677021026611,0.6532630920410156
155,0.629988431930542,0.630990743637085,0.6659915447235107
156,0.6359915733337402,0.6359915733337402,0.668989896774292
157,0.6249914169311523,0.6259922981262207,0.6589958667755127
158,0.624995231628418,0.624995231628418,0.661989688873291
159,0.6279973983764648,0.6289973258972168,0.6619975566864014
160,0.6299958229064941,0.6309976577758789,0.6619968414306641
161,0.6229918003082275,0.6229918003082275,0.6559977531433105
162,0.6279966831207275,0.6279966831207275,0.6609923839569092
163,0.6309959888458252,-0.06299495697021484,-0.029999256134033203
164,0.6209897994995117,0.6209897994995117,0.6539957523345947
165,0.6319828033447266,0.6329834461212158,0.6649825572967529
166,0.6299922466278076,-0.06199765205383301,-0.0299985408782959
167,0.6239986419677734,-0.7189912796020508,-0.6869921684265137
168,0.6279995441436768,-1.3709805011749268,-1.3389813899993896
169,0.6289875507354736,-2.0279781818389893,-1.9959790706634521
170,0.6379961967468262,-2.683964490890503,-2.651965379714966
171,0.6369922161102295,-3.349954128265381,-3.3179550170898438
172,0.6179981231689453,-4.01494574546814,-3.9829466342926025
173,0.6339900493621826,-4.66093897819519,-4.628939867019653
174,0.6230001449584961,-5.323928356170654,-5.291929244995117
175,0.6269979476928711,-5.97392201423645,-5.941922903060913
176,0.6115005016326904,-6.629913091659546,-6.597913980484009
177,0.6171600818634033,-7.294379234313965,-7.262380123138428
178,0.6320223808288574,-7.953100919723511,-7.921101808547974
179,0.6319901943206787,-8.612123966217041,-8.580124855041504
180,0.6149919033050537,-9.27311372756958,-9.241114616394043
181,0.6259973049163818,-9.915107727050781,-9.883108615875244
182,0.6279919147491455,-10.570096492767334,-10.538097381591797
183,0.626976490020752,-11.226109027862549,-11.194109916687012
184,0.6239941120147705,-11.882084846496582,-11.850085735321045
185,0.6219909191131592,-12.533072471618652,-12.501073360443115
186,0.6199924945831299,-13.18607234954834,-13.154073238372803
187,0.622997522354126,-13.833054304122925,-13.801055192947388
188,0.6259963512420654,-14.485045909881592,-14.453046798706055
189,0.6219987869262695,-15.139037609100342,-15.107038497924805
190,0.6269922256469727,-15.790027379989624,-15.758028268814087
191,0.6199698448181152,-16.44404125213623,-16.412042140960693
192,0.6179931163787842,-17.09300994873047,-17.06101083755493
193,0.6129961013793945,-17.739003896713257,-17.70700478553772
194,0.6219954490661621,-18.379993200302124,-18.347994089126587
195,0.624993085861206,-19.03098487854004,-18.998985767364502
196,0.6289927959442139,-19.68497657775879,-19.652977466583252
197,0.6159968376159668,-20.342967987060547,-20.31096887588501
198,0.616992712020874,-20.987959146499634,-20.955960035324097
199,0.6359968185424805,-21.637951850891113,-21.605952739715576
200,0.6309940814971924,-22.30294156074524,-22.270942449569702
201,0.79931640625,-22.96761441230774,-22.935615301132202
202,0.8989884853363037,-23.796921968460083,-23.764922857284546
203,0.8726260662078857,-24.724910259246826,-24.69291114807129
204,0.8830101490020752,-25.644409894943237,-25.6124107837677
205,0.8909933567047119,-26.556414365768433,-26.524415254592896
206,0.8899946212768555,-27.47540259361267,-27.443403482437134
207,0.887861967086792,-28.394391536712646,-28.36239242553711
208,0.8772900104522705,-29.313512086868286,-29.28151297569275
209,0.8839898109436035,-30.21980047225952,-30.187801361083984
210,0.8840909004211426,-31.132784843444824,-31.100785732269287
211,0.8859272003173828,-32.04953050613403,-32.017531394958496
212,0.8945050239562988,-32.96445345878601,-32.932454347610474
213,0.8839888572692871,-33.88795256614685,-33.85595345497131
214,0.9203381538391113,-34.800940990448,-34.76894187927246
215,0.9082469940185547,-35.76815485954285,-35.73615574836731
216,0.8799946308135986,-36.70440149307251,-36.67240238189697
217,0.8789892196655273,-37.614389419555664,-37.58239030838013
218,0.9009890556335449,-38.52237796783447,-38.490378856658936
219,0.9039900302886963,-39.45136857032776,-39.41936945915222
220,0.9049911499023438,-40.38335466384888,-40.35135555267334
221,0.8929884433746338,-41.31634068489075,-41.28434157371521
222,0.8859925270080566,-42.23832941055298,-42.20633029937744
223,0.8799889087677002,-43.15332078933716,-43.12132167816162
224,0.9149885177612305,-44.061304569244385,-44.02930545806885
225,0.9149885177612305,-45.0052924156189,-44.97329330444336
226,0.9049878120422363,-45.950279235839844,-45.91828012466431
227,0.8869876861572266,-46.88426756858826,-46.85226845741272
228,0.8677093982696533,-47.79925513267517,-47.767256021499634
229,0.8773396015167236,-48.70474290847778,-48.672743797302246
230,0.872988224029541,-49.61107778549194,-49.579078674316406
231,0.8789834976196289,-50.513070583343506,-50.48107147216797
232,0.8889884948730469,-51.42005372047424,-51.388054609298706
233,0.8839945793151855,-52.33804154396057,-52.306042432785034
234,0.8739936351776123,-53.25102925300598,-53.219030141830444
235,0.8749916553497314,-54.153019428253174,-54.12102031707764
236,0.9109878540039062,-55.057005882263184,-55.02500677108765
237,0.8939926624298096,-55.996994495391846,-55.96499538421631
238,0.892988920211792,-56.91898059844971,-56.88698148727417
239,0.8800570964813232,-57.84096956253052,-57.80897045135498
240,0.8856945037841797,-58.75226950645447,-58.72027039527893
241,0.8740863800048828,-59.6679584980011,-59.63595938682556
242,0.8849267959594727,-60.578203439712524,-60.54620432853699
243,0.8849925994873047,-61.49112820625305,-61.459129095077515
244,0.8780086040496826,-62.40511465072632,-62.37311553955078
245,0.8799982070922852,-63.312103033065796,-63.28010392189026
246,0.8749880790710449,-64.22109127044678,-64.18909215927124
247,0.9199881553649902,-65.12508034706116,-65.09308123588562
248,0.901993989944458,-66.07306671142578,-66.04106760025024
249,0.8764863014221191,-67.02697491645813,-66.99497580528259
250,0.8919932842254639,-67.93246126174927,-67.90046215057373
251,0.877988338470459,-68.85344958305359,-68.82145047187805
252,0.8819880485534668,-69.75943636894226,-69.72743725776672
253,0.9165034294128418,-70.66942572593689,-70.63742661476135
254,0.9129893779754639,-71.6139280796051,-71.58192896842957
255,0.9139876365661621,-72.5549156665802,-72.52291655540466
256,0.9019861221313477,-73.49690556526184,-73.4649064540863
257,0.9059886932373047,-74.42789125442505,-74.39589214324951
258,0.8999941349029541,-75.36187887191772,-75.32987976074219
259,0.880990743637085,-76.28986644744873,-76.2578673362732
260,0.8819856643676758,-77.19985771179199,-77.16785860061646
261,0.8839828968048096,-78.11084914207458,-78.07885003089905
262,0.8809671401977539,-79.02383136749268,-78.99183225631714
263,0.8688325881958008,-79.93379878997803,-79.90179967880249
264,0.8739924430847168,-80.83063101768494,-80.7986319065094
265,0.8869888782501221,-81.73361873626709,-81.70161962509155
266,0.8739933967590332,-82.6496069431305,-82.61760783195496
267,0.8559963703155518,-83.55459451675415,-83.52259540557861
268,0.8559889793395996,-84.43958353996277,-84.40758442878723
269,0.8769881725311279,-85.32457208633423,-85.29257297515869
270,0.8779947757720947,-86.23055911064148,-86.19855999946594
271,0.850994348526001,-87.13854742050171,-87.10654830932617
272,0.8389959335327148,-88.01853656768799,-87.98653745651245
273,0.8429882526397705,-88.88552570343018,-88.85352659225464
274,0.8459973335266113,-89.75751233100891,-89.72551321983337
275,0.8449878692626953,-90.63250207901001,-90.60050296783447
276,0.8369882106781006,-91.50649070739746,-91.47449159622192
277,0.8599865436553955,-92.37147951126099,-92.33948040008545
278,0.8489890098571777,-93.26046681404114,-93.2284677028656
279,0.8529963493347168,-94.13745474815369,-94.10545563697815
280,0.8425045013427734,-95.01944279670715,-94.98744368553162
281,0.8379881381988525,-95.89194750785828,-95.85994839668274
282,0.83599853515625,-96.75793671607971,-96.72593760490417
283,0.8469953536987305,-97.62292337417603,-97.59092426300049
284,0.8369853496551514,-98.49891638755798,-98.46691727638245
285,0.8729925155639648,-99.36390161514282,-99.33190250396729
286,0.8359968662261963,-100.26588940620422,-100.23389029502869
287,0.839989423751831,-101.12987732887268,-101.09787821769714
288,0.8389954566955566,-101.99886584281921,-101.96686673164368
289,0.847001314163208,-102.86685514450073,-102.8348560333252
290,0.842987060546875,-103.74184536933899,-103.70984625816345
291,0.8309917449951172,-104.61383557319641,-104.58183646202087
292,0.8415079116821289,-105.47682070732117,-105.44482159614563
293,0.8439948558807373,-106.3463225364685,-106.31432342529297
294,0.8409900665283203,-107.21931195259094,-107.1873128414154
295,0.8339886665344238,-108.0903000831604,-108.05830097198486
296,0.8299887180328369,-108.95328831672668,-108.92128920555115
297,0.917987585067749,-109.81327748298645,-109.78127837181091
298,0.9139928817749023,-110.75926423072815,-110.72726511955261
299,0.8709893226623535,-111.70225191116333,-111.6702527999878
300,0.8789854049682617,-112.60124325752258,-112.56924414634705
301,0.8249893188476562,-113.50923228263855,-113.47723317146301
302,0.8289802074432373,-114.36222553253174,-114.3302264213562
303,0.8491003513336182,-115.21920466423035,-115.18720555305481
304,0.8339886665344238,-116.09630036354065,-116.06430125236511
305,0.8389959335327148,-116.96028780937195,-116.92828869819641
306,0.8299894332885742,-117.82827687263489,-117.79627776145935
307,0.8349897861480713,-118.68626546859741,-118.65426635742188
308,0.8439888954162598,-119.55125451087952,-119.51925539970398
309,0.8409926891326904,-120.4242434501648,-120.39224433898926
310,0.8411281108856201,-121.29323124885559,-121.26123213768005
311,0.8779947757720947,-122.16435313224792,-122.13235402107239
312,0.854992151260376,-123.07234168052673,-123.0403425693512
313,0.840994119644165,-123.95532822608948,-123.92332911491394
314,0.8419935703277588,-124.82431721687317,-124.79231810569763
315,0.8369934558868408,-125.69530653953552,-125.66330742835999
316,0.8509871959686279,-126.56129622459412,-126.52929711341858
317,0.8499891757965088,-127.44028282165527,-127.40828371047974
318,0.8429899215698242,-128.31927180290222,-128.28727269172668
319,0.851994514465332,-129.19125962257385,-129.15926051139832
320,0.8379898071289062,-130.0712480545044,-130.03924894332886
321,0.8389945030212402,-130.93823742866516,-130.90623831748962
322,0.8369975090026855,-131.80622553825378,-131.77422642707825
323,0.8459935188293457,-132.67221355438232,-132.6402144432068
324,0.8399953842163086,-133.54620218276978,-133.51420307159424
325,0.8369896411895752,-134.41519045829773,-134.3831913471222
326,0.839989423751831,-135.281179189682,-135.24918007850647
327,0.8329927921295166,-136.15016913414001,-136.11817002296448
328,0.8339896202087402,-137.01115608215332,-136.97915697097778
329,0.8419954776763916,-137.87614464759827,-137.84414553642273
330,0.8399906158447266,-138.74613308906555,-138.71413397789001
331,0.8399896621704102,-139.6141221523285,-139.58212304115295
332,0.8459882736206055,-140.48311161994934,-140.4511125087738
333,0.8387084007263184,-141.3580994606018,-141.32610034942627
334,0.8324995040893555,-142.2269628047943,-142.19496369361877
335,0.8500404357910156,-143.0907108783722,-143.05871176719666
336,0.8319940567016602,-143.9677529335022,-143.93575382232666
337,0.829993724822998,-144.82773995399475,-144.7957408428192
338,0.8389973640441895,-145.68572854995728,-145.65372943878174
339,0.8329896926879883,-146.5547170639038,-146.52271795272827
340,0.8479890823364258,-147.41470742225647,-147.38270831108093
341,0.8419895172119141,-148.29069423675537,-148.25869512557983
342,0.8399882316589355,-149.1606843471527,-149.12868523597717
343,0.8389897346496582,-150.0296709537506,-149.99767184257507
344,0.8379876613616943,-150.8956618309021,-150.86366271972656
345,0.8349893093109131,-151.76365327835083,-151.7316541671753
346,0.8449938297271729,-152.625638961792,-152.59363985061646
347,0.8369941711425781,-153.50062561035156,-153.46862649917603
348,0.8359832763671875,-154.36662006378174,-154.3346209526062
349,0.8379933834075928,-155.23160338401794,-155.1996042728424
350,0.8379876613616943,-156.09759283065796,-156.06559371948242
351,0.841994047164917,-156.9635796546936,-156.93158054351807
352,0.835989236831665,-157.8345685005188,-157.80256938934326
353,0.859994649887085,-158.69855737686157,-158.66655826568604
354,0.8469893932342529,-159.58754515647888,-159.55554604530334
355,0.8649828433990479,-160.46253943443298,-160.43054032325745
356,0.8599934577941895,-161.35452222824097,-161.32252311706543
357,0.8569939136505127,-162.24351024627686,-162.21151113510132
358,0.8689966201782227,-163.12849831581116,-163.09649920463562
359,0.8385810852050781,-164.0264880657196,-163.99448895454407
360,0.8513367176055908,-164.91194486618042,-164.87994575500488
361,0.8499898910522461,-165.7922806739807,-165.76028156280518
362,0.8319897651672363,-166.67027163505554,-166.63827252388
363,0.8419933319091797,-167.53125762939453,-167.499258518219
364,0.8629889488220215,-168.40124678611755,-168.36924767494202
365,0.865990400314331,-169.29223442077637,-169.26023530960083
366,0.872992992401123,-170.1862244606018,-170.15422534942627
367,0.8679916858673096,-171.08621191978455,-171.054212808609
368,0.8629894256591797,-171.98219895362854,-171.950199842453
369,0.860990047454834,-172.87318658828735,-172.84118747711182
370,0.8649897575378418,-173.76217555999756,-173.73017644882202
371,0.8777716159820557,-174.65516591072083,-174.6231667995453
372,0.8849852085113525,-175.56193470954895,-175.5299355983734
373,0.8799870014190674,-176.47492051124573,-176.4429214000702
374,0.8719890117645264,-177.38290643692017,-177.35090732574463
375,0.8079900741577148,-178.2828950881958,-178.25089597702026
376,0.8399980068206787,-179.11988377571106,-179.08788466453552
377,0.84299635887146,-179.9888722896576,-179.95687317848206
378,0.8459956645965576,-180.86086130142212,-180.82886219024658
379,0.8519933223724365,-181.734849691391,-181.70285058021545
380,0.8769879341125488,-182.61583876609802,-182.58383965492249
381,0.8239893913269043,-183.52182579040527,-183.48982667922974
382,0.8279893398284912,-184.37381434440613,-184.3418152332306
383,0.8289897441864014,-185.23080325126648,-185.19880414009094
384,0.843989372253418,-186.09079241752625,-186.0587933063507
385,0.837989330291748,-186.96378135681152,-186.931782245636
386,0.8499894142150879,-187.8297688961029,-187.79776978492737
387,0.8429937362670898,-188.70875763893127,-188.67675852775574
388,0.8379898071289062,-189.57974553108215,-189.54774641990662
389,0.8439886569976807,-190.4467351436615,-190.41473603248596
390,0.8489880561828613,-191.32372331619263,-191.2917242050171
391,0.8349893093109131,-192.20071125030518,-192.16871213912964
392,0.8399932384490967,-193.06470108032227,-193.03270196914673
393,0.8369956016540527,-193.93368816375732,-193.9016890525818
394,0.8539943695068359,-194.79867720603943,-194.7666780948639
395,0.8429875373840332,-195.68066692352295,-195.6486678123474
396,0.8409922122955322,-196.55265402793884,-196.5206549167633
397,0.842994213104248,-197.4216423034668,-197.38964319229126
398,0.8409934043884277,-198.29363131523132,-198.2616322040558
399,0.835974931716919,-199.16363406181335,-199.13163495063782
400,0.8699870109558105,-200.02761030197144,-199.9956111907959
401,0.9240720272064209,0.9356851577758789,0.9825608730316162
402,0.9084711074829102,0.9094715118408203,0.9564719200134277
403,0.8849906921386719,0.8849906921386719,0.9359912872314453
404,0.8784582614898682,0.8784582614898682,0.9264593124389648
405,0.8476219177246094,0.8476219177246094,0.8946170806884766
406,0.8479869365692139,0.8489878177642822,0.8949916362762451
407,0.8483622074127197,0.8489842414855957,0.8949875831604004
408,0.8409895896911621,0.8419911861419678,0.8899955749511719
409,0.8379888534545898,0.8389890193939209,0.886986494064331
410,0.8479926586151123,0.8489930629730225,0.8979930877685547
411,0.8419938087463379,0.8429908752441406,0.8889939785003662
412,0.8334946632385254,0.8344943523406982,0.885493278503418
413,0.8499832153320312,0.8509836196899414,0.8979833126068115
414,0.8316605091094971,0.832660436630249,0.8766636848449707
415,0.8389947414398193,0.8389947414398193,0.8839936256408691
416,0.8399944305419922,0.8409945964813232,0.887993335723877
417,0.8439462184906006,0.8449466228485107,0.89894700050354
418,0.9899868965148926,0.9909863471984863,1.0529859066009521
419,1.0275442600250244,1.0285446643829346,1.084547519683838
420,1.0908129215240479,1.0908129215240479,1.1549038887023926
421,0.8761477470397949,0.8761477470397949,0.9253199100494385
422,0.9879806041717529,0.988980770111084,1.0399901866912842
423,1.020989179611206,1.0219886302947998,1.0819852352142334
424,1.0434083938598633,1.0434083938598633,1.0963916778564453
425,1.0305087566375732,1.0305087566375732,1.0995171070098877
426,0.9980325698852539,0.9990322589874268,1.0580308437347412
427,1.0739872455596924,1.0749876499176025,1.136988639831543
428,1.0249874591827393,1.0259907245635986,1.090986967086792
429,1.0609850883483887,1.0619871616363525,1.1239871978759766
430,0.9879856109619141,-0.09099721908569336,-0.028997182846069336
431,0.9519855976104736,0.9519855976104736,1.0029842853546143
432,0.9239938259124756,0.9249958992004395,0.9769852161407471
433,0.8669936656951904,0.8669936656951904,0.9199893474578857
434,0.8629951477050781,-0.07999610900878906,-0.02700042724609375
435,0.9859871864318848,-0.9719827175140381,-0.9189870357513428
436,0.9899947643280029,-1.9869685173034668,-1.9339728355407715
437,0.8959877490997314,-3.0059566497802734,-2.952960968017578
438,1.0030298233032227,-3.930943250656128,-3.8779475688934326
439,0.944990873336792,-4.961971759796143,-4.908976078033447
440,0.9076519012451172,-5.9349586963653564,-5.881963014602661
441,0.8929896354675293,-6.871609210968018,-6.818613529205322
442,0.856997013092041,-7.79259729385376,-7.7396016120910645
443,0.8399927616119385,-8.679586410522461,-8.626590728759766
444,0.8499863147735596,-9.548577308654785,-9.49558162689209
445,0.8399884700775146,-10.427563428878784,-10.374567747116089
446,0.8919899463653564,-11.295551300048828,-11.242555618286133
447,0.8599886894226074,-12.21553897857666,-12.162543296813965
448,0.8279368877410889,-13.113344669342041,-13.060348987579346
449,0.8416211605072021,-13.98816204071045,-13.935166358947754
450,0.8459937572479248,-14.858782768249512,-14.805787086486816
451,0.845991849899292,-15.738773107528687,-15.685777425765991
452,0.8389899730682373,-16.612759351730347,-16.55976366996765
453,0.848984956741333,-17.48075222969055,-17.427756547927856
454,0.8409936428070068,-18.357736825942993,-18.304741144180298
455,0.8349933624267578,-19.23172616958618,-19.178730487823486
456,0.837989091873169,-20.09471368789673,-20.041718006134033
457,0.8379898071289062,-20.9617018699646,-20.908706188201904
458,0.8399889469146729,-21.828691244125366,-21.77569556236267
459,0.8373122215270996,-22.69667911529541,-22.643683433532715
460,0.8409888744354248,-23.56298542022705,-23.509989738464355
461,0.8459904193878174,-24.431973934173584,-24.37897825241089
462,0.8449959754943848,-25.305962562561035,-25.25296688079834
463,0.841989278793335,-26.178951025009155,-26.12595534324646
464,0.8449892997741699,-27.049943923950195,-26.9969482421875
465,0.8361306190490723,-27.92292809486389,-27.869932413101196
466,0.839289665222168,-28.80593228340149,-28.752936601638794
467,0.8409895896911621,-29.6732177734375,-29.620222091674805
468,0.8389966487884521,-30.542206048965454,-30.48921036720276
469,0.8389937877655029,-31.41019582748413,-31.357200145721436
470,0.8490645885467529,-32.27718377113342,-32.22418808937073
471,0.8691990375518799,-33.15877938270569,-33.10578370094299
472,0.8259849548339844,-34.06079602241516,-34.007800340652466
473,0.8319869041442871,-34.91578269004822,-34.86278700828552
474,0.8359897136688232,-35.77676820755005,-35.72377252578735
475,0.8449947834014893,-36.640756130218506,-36.58776044845581
476,0.8349931240081787,-37.51374650001526,-37.46075081825256
477,0.8479886054992676,-38.377734661102295,-38.3247389793396
478,0.8459889888763428,-39.254722118377686,-39.20172643661499
479,0.8349876403808594,-40.129717111587524,-40.07672142982483
480,0.8569903373718262,-40.99370002746582,-40.940704345703125
481,0.8379888534545898,-41.880688190460205,-41.82769250869751
482,0.8369889259338379,-42.747676610946655,-42.69468092918396
483,0.8499844074249268,-43.61267018318176,-43.55967450141907
484,0.8699917793273926,-44.49165344238281,-44.43865776062012
